timestamp,strictlyConfidential,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2021-03-05T22:36:01.000077Z,9,39.27864036,24.88890586,24.41360921,22.64055978,32.67979081,29.44108153,35.53448487,26.80694897,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Wyatt Glover,York Silk,Sexton Wheerer,Aldon Cashmoney,Pitching Machine,Thomas Dracaena,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-05T23:46:01.000085Z,9,39.27864036,24.41360921,24.88890586,22.64055978,32.67979081,29.44108153,35.53448487,26.80694897,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,York Silk,Wyatt Glover,Sexton Wheerer,Aldon Cashmoney,Pitching Machine,Thomas Dracaena,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-05T23:59:01.000088Z,9,39.27864036,24.41360921,22.64055978,24.88890586,32.67979081,29.44108153,35.53448487,26.80694897,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,York Silk,Sexton Wheerer,Wyatt Glover,Aldon Cashmoney,Pitching Machine,Thomas Dracaena,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:00:01.002685Z,9,39.27864036,24.41360921,22.64055978,32.67979081,24.88890586,29.44108153,35.53448487,26.80694897,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,York Silk,Sexton Wheerer,Aldon Cashmoney,Wyatt Glover,Pitching Machine,Thomas Dracaena,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:26:01.000122Z,9,39.27864036,24.41360921,32.67979081,22.64055978,24.88890586,29.44108153,35.53448487,26.80694897,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,York Silk,Aldon Cashmoney,Sexton Wheerer,Wyatt Glover,Pitching Machine,Thomas Dracaena,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:27:01.003047Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,35.53448487,26.80694897,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Thomas Dracaena,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:33:01.000172Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,35.53448487,34.74871252,51.14184682,21.64868849,19.56651806,31.81107056,36.08492767,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Thomas Dracaena,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Dudley Mueller,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:36:01.002667Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,35.53448487,34.74871252,51.14184682,21.64868849,19.56651806,36.08492767,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Thomas Dracaena,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Dudley Mueller,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:43:01.004024Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,35.53448487,34.74871252,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Thomas Dracaena,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:51:01.000089Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,35.53448487,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Thomas Dracaena,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T00:55:01.000745Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,35.53448487,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Thomas Dracaena,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T00:58:01.002793Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,35.53448487,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Thomas Dracaena,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T01:00:01.000195Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,35.53448487,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Thomas Dracaena,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T01:44:01.004359Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,35.53448487,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Thomas Dracaena,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T01:46:01.000119Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,35.53448487,51.14184682,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Thomas Dracaena,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T01:51:01.003227Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,35.53448487,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,Thomas Dracaena,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T01:54:01.021144Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,35.53448487,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,Thomas Dracaena,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T01:55:01.00285Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,35.53448487,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,26.21840157,50.9987361,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,Thomas Dracaena,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Nerd Pacheco,Commissioner Vapor
2021-03-06T01:57:01.000098Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,35.53448487,21.64868849,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,Thomas Dracaena,PolkaDot Patterson,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T03:34:01.000102Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,21.64868849,35.53448487,36.08492767,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Thomas Dracaena,Dudley Mueller,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T03:43:01.003099Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,21.64868849,36.08492767,35.53448487,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,PolkaDot Patterson,Dudley Mueller,Thomas Dracaena,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T03:55:01.003807Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,51.14184682,36.08492767,21.64868849,35.53448487,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Baby Doyle,Dudley Mueller,PolkaDot Patterson,Thomas Dracaena,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T06:49:01.003331Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,35.53448487,19.56651806,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Thomas Dracaena,Jaylen Hotdogfingers,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T08:14:01.00299Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,35.53448487,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Thomas Dracaena,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T11:40:01.003966Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T11:44:01.002614Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,35.53448487,31.81107056,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Thomas Dracaena,Hahn Fox,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T11:55:01.004014Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:13:01.004254Z,9,39.27864036,32.67979081,22.64055978,24.41360921,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,Sexton Wheerer,York Silk,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:15:01.002881Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:26:01.000645Z,9,39.27864036,32.67979081,22.64055978,24.41360921,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,Sexton Wheerer,York Silk,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:29:01.0001Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:32:01.002792Z,9,39.27864036,32.67979081,22.64055978,24.41360921,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,Sexton Wheerer,York Silk,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:43:01.003028Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:50:01.002659Z,9,39.27864036,32.67979081,22.64055978,24.41360921,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,Sexton Wheerer,York Silk,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:51:01.001145Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T12:53:01.000612Z,9,39.27864036,32.67979081,22.64055978,24.41360921,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,Sexton Wheerer,York Silk,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
2021-03-06T13:02:01.00483Z,9,39.27864036,32.67979081,24.41360921,22.64055978,24.88890586,29.44108153,26.80694897,34.74871252,36.08492767,51.14184682,21.64868849,19.56651806,31.81107056,35.53448487,32.61251653,28.33960507,26.18677143,40.30765964,50.9987361,26.21840157,Nagomi Mcdaniel,Aldon Cashmoney,York Silk,Sexton Wheerer,Wyatt Glover,Pitching Machine,Valentine Games,Jessica Telephone,Dudley Mueller,Baby Doyle,PolkaDot Patterson,Jaylen Hotdogfingers,Hahn Fox,Thomas Dracaena,Jaxon Buckley,Howell Franklin,Conner Haley,Alston Cerveza,Commissioner Vapor,Nerd Pacheco
